snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773187136,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773189900,1773189392,default
1773187136,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773189600,1773189600,default
1773187136,1_620,1_102754,256,1_778603739,1_6980,1773189900,1773189900,default
1773187136,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773190800,1773190800,default
1773187136,1_10912,40_100511,542,40_581722909,40_7976606,1773187560,1773187560,default
1773187136,1_10912,1_100162,271,1_569496929,1_7976670,1773187920,1773187920,default
1773187136,1_10912,1_100162,271,1_569496799,1_7976668,1773188580,1773188580,default
1773187136,1_10912,40_100451,556,40_635883209,40_7976710,1773189000,1773189000,default
1773187136,1_81982,1_100196,331,1_778699579,1_7256,1773187031,1773187309,default
1773187136,1_18220,1_100028,13,1_605110559,1_7067,1773187324,1773187079,default
1773187136,1_71838,1_102753,222,1_774817609,1_7377,1773186933,1773187360,default
1773187436,1_85800,1_100196,331,1_778699579,1_7256,1773187371,1773187537,default
1773187436,1_60161,1_100042,148,1_762077939,1_3702,1773188880,1773187127,default
1773187436,1_30790,1_100249,60,1_689961489,1_7136,1773186923,1773187470,default
1773187436,1_575,1_102615,E Line,1_761418479,1_6115,1773187500,1773187419,default
1773187436,1_575,1_102615,E Line,1_768604409,1_6201,1773187200,1773187472,default
1773187436,1_575,1_100263,7,1_694070779,1_4512,1773187320,1773187520,default
1773187436,1_2850,1_100089,2,1_491928959,1_7975111,1773187920,1773187920,default
1773187436,1_77910,1_102746,333,1_778704219,1_7201,1773187339,1773187480,default
1773187436,1_46505,1_102619,F Line,1_694522129,1_7976085,1773187860,1773187860,default
1773187436,1_46505,1_102619,F Line,1_656236299,1_7975999,1773188760,1773188760,default
1773187436,1_27420,1_100249,60,1_689961549,1_7104,1773186788,1773187584,default
1773187436,1_58110,1_100045,150,1_762103029,1_8143,1773187561,1773187529,default
1773187436,1_72494,1_100160,269,1_720964939,1_7976380,1773188640,1773188640,default
1773187436,1_52306,1_102719,161,1_693753589,1_7976230,1773188100,1773188100,default
1773187436,1_52306,1_102619,F Line,1_694522049,1_7975998,1773188100,1773188100,default
1773187436,1_52306,1_102719,161,1_693754319,1_7976220,1773188820,1773188820,default
1773187436,1_71970,1_102753,222,1_774817939,1_7308,1773187522,1773187588,default
1773187436,1_9605,1_100259,67,1_761384989,1_7975674,1773187560,-1,default
1773187436,1_2200,1_100275,8,1_759808839,1_8081,1773187473,1773187577,default
1773187436,1_57804,1_100072,181,1_721482079,1_7061,1773188173,1773188158,default
1773187436,1_59282,1_102717,165,1_664465499,1_7164,1773187980,1773186120,default
1773187436,1_57791,1_102718,184,1_664464459,1_1000,1773187689,1773187534,default
1773187436,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91714,1773188400,1773186348,default
1773187436,1_620,40_510,510,40_15046493__KPOB-CS:223:1:Mon-Wed:1:25SEP:85055:123,40_91711,1773188700,1773186546,default
1773187436,1_620,40_100236,545,40_585569839,40_7976564,1773187680,1773187725,default
1773187436,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1773187800,1773187800,default
1773187436,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,1773187800,1773187870,default
1773187436,1_620,40_510,510,40_15046507__KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,1773187800,1773187973,default
1773187436,1_620,1_102754,256,1_778603729,1_7976735,1773188100,1773188100,default
1773187436,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773189900,1773189160,default
1773187436,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773189600,1773189600,default
1773187436,1_620,1_102754,256,1_778603739,1_6980,1773189900,1773189900,default
1773187436,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773190800,1773190800,default
1773187436,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773191100,1773191100,default
1773187436,1_10912,1_100162,271,1_569496929,1_7976670,1773187920,1773187920,default
1773187436,1_10912,1_100162,271,1_569496799,1_7976668,1773188580,1773188580,default
1773187436,1_10912,40_100451,556,40_635883209,40_7976710,1773189000,1773189000,default
1773187436,1_71960,40_100511,542,40_721030809,40_7976686,1773188460,1773188460,default
1773187436,1_8403,1_100039,14,1_562519939,1_4377,1773187500,1773187386,default
1773187736,1_60161,1_100042,148,1_762077939,1_3702,1773188880,1773187127,default
1773187736,1_30790,1_100249,60,1_689961589,1_7033,1773187643,1773187778,default
1773187736,1_575,1_102615,E Line,1_768604429,1_6219,1773187800,1773187732,default
1773187736,1_575,1_102581,D Line,1_585677409,1_6100,1773187680,1773187787,default
1773187736,1_575,1_100210,36,1_630543859,1_4303,1773187800,1773187812,default
1773187736,1_575,1_102576,C Line,1_774680569,1_6257,1773187920,1773187878,default
1773187736,1_2850,1_100089,2,1_491928959,1_7066,1773187920,1773187504,default
1773187736,1_2850,1_100089,2,1_491928959,1_7975111,1773187920,1773187920,default
1773187736,1_46505,1_102619,F Line,1_694522129,1_7976085,1773187860,1773187860,default
1773187736,1_46505,1_102619,F Line,1_656236299,1_7975999,1773188760,1773188760,default
1773187736,1_280,1_100104,212,1_694279239,1_7976581,1773187881,1773187881,default
1773187736,1_280,40_100240,554,40_581723289,40_7976696,1773187881,1773187881,default
1773187736,1_27420,23_102638,First Hill Streetcar,23_55295720,23_403,1773187860,1773187822,default
1773187736,1_3470,1_100249,60,1_689961519,1_7095,1773187320,1773187801,default
1773187736,1_60477,1_102715,162,1_721494669,1_8174,1773188269,1773187902,default
1773187736,1_72494,1_100160,269,1_720964939,1_7976380,1773188640,1773188640,default
1773187736,1_52306,40_560,560,40_3037020,40_41506,1773188040,1773188054,default
1773187736,1_52306,1_102719,161,1_693753589,1_7976230,1773188100,1773188100,default
1773187736,1_52306,1_102619,F Line,1_694522049,1_7975998,1773188100,1773188100,default
1773187736,1_52306,1_102619,F Line,1_694521869,1_7976003,1773188700,1773188700,default
1773187736,1_52306,1_102719,161,1_693754319,1_7976220,1773188820,1773188820,default
1773187736,1_99254,40_594,594,40_891020,40_41601,1773188373,1773187833,default
1773187736,1_99254,1_100045,150,1_694513309,1_8184,1773187780,1773187914,default
1773187736,1_40030,1_102574,40,1_761403289,1_8155,1773187751,1773187886,default
1773187736,1_60359,1_102720,160,1_694518029,1_7478,1773187904,1773187834,default
1773187736,1_71970,1_102704,250,1_720962549,1_7494,1773187460,1773187883,default
1773187736,1_2200,1_100275,8,1_759808859,1_8001,1773188913,1773187799,default
1773187736,1_2200,1_100028,13,1_491929869,1_7006,1773187791,1773187866,default
1773187736,1_2200,1_102581,D Line,1_732749949,1_6108,1773188005,1773187916,default
1773187736,1_57804,1_100072,181,1_721482079,1_7061,1773188173,1773188042,default
1773187736,1_22184,1_102736,H Line,1_694056129,1_6070,1773187781,1773187875,default
1773187736,1_59282,1_102717,165,1_664465499,1_7164,1773187980,1773186120,default
1773187736,1_59936,1_102720,160,1_770988409,1_7322,1773187839,1773187928,default
1773187736,1_25791,1_100214,372,1_694306259,1_6891,1773187941,1773188014,default
1773187736,1_57940,1_102720,160,1_694517249,1_7428,1773187972,-1,default
1773187736,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91714,1773188400,1773186348,default
1773187736,1_620,40_510,510,40_15046493__KPOB-CS:223:1:Mon-Wed:1:25SEP:85055:123,40_91711,1773188700,1773186546,default
1773187736,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_19855,1773187800,1773187930,default
1773187736,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,1773187800,1773187930,default
1773187736,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1773187800,1773187960,default
1773187736,1_620,40_100240,554,40_774872449,40_9673,1773188100,1773187971,default
1773187736,1_620,40_510,510,40_15046507__KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,1773187800,1773188010,default
1773187736,1_620,1_102754,256,1_778603729,1_7976735,1773188100,1773188100,default
1773187736,1_620,40_100239,550,40_597759719,40_9801,1773187560,1773188427,default
1773187736,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773189900,1773188981,default
1773187736,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773189600,1773189600,default
1773187736,1_620,1_102754,256,1_778603739,1_6980,1773189900,1773189900,default
1773187736,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773190800,1773190800,default
1773187736,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773191100,1773191205,default
1773187736,1_68888,1_102552,226,1_778457449,1_7447,1773188097,1773187916,default
1773187736,1_16990,1_102574,40,1_778707719,1_8146,1773188136,1773187879,default
1773187736,1_10912,1_100162,271,1_569496929,1_7976670,1773187920,1773187920,default
1773187736,1_10912,1_100214,372,1_694306419,1_6900,1773187844,1773187938,default
1773187736,1_10912,1_100162,271,1_569496799,1_7976668,1773188580,1773188580,default
1773187736,1_10912,40_100511,542,40_581723459,40_7976604,1773188820,1773188820,default
1773187736,1_10912,40_100451,556,40_635883209,40_7976710,1773189000,1773189000,default
1773187736,1_10912,1_100162,271,1_569496949,1_7976352,1773189180,1773189180,default
1773187736,1_10912,40_100451,556,40_635883199,40_7976550,1773190920,1773190920,default
1773187736,1_71960,1_102752,223,1_766488319,1_7347,1773187560,1773187935,default
1773187736,1_71960,40_100511,542,40_721030809,40_7976686,1773188460,1773188460,default
1773188036,1_60161,1_100042,148,1_762077939,1_3702,1773188880,1773187127,default
1773188036,1_970,1_100045,150,1_762102969,1_8106,1773188076,1773188066,default
1773188036,1_970,1_100003,101,1_762101449,1_8121,1773187896,1773188068,default
1773188036,1_320,40_595,595,40_3785020,40_9220,1773188220,1773188220,default
1773188036,1_575,1_102576,C Line,1_774682119,1_6250,1773188520,1773188159,default
1773188036,1_2850,1_100089,2,1_491947819,1_7008,1773188700,1773188461,default
1773188036,1_46505,1_102619,F Line,1_656236299,1_7975999,1773188760,1773188760,default
1773188036,1_29423,1_102732,79,1_629939789,1_7975558,1773189000,1773189000,default
1773188036,1_280,40_100240,554,40_581723289,40_7976696,1773187881,1773188157,default
1773188036,1_72494,1_100160,269,1_720964939,1_7976380,1773188640,1773188640,default
1773188036,1_52306,1_102619,F Line,1_694521869,1_7976003,1773188700,1773188700,default
1773188036,1_52306,1_102719,161,1_693754319,1_7976220,1773188820,1773188820,default
1773188036,1_52306,1_102719,161,1_664467879,1_7976132,1773189660,1773189660,default
1773188036,1_80121,1_102719,161,1_635446679,1_7399,1773188036,1773188144,default
1773188036,1_8530,1_100005,106,1_727785149,1_7142,1773188226,1773188072,default
1773188036,1_8530,1_100039,14,1_562520049,1_4394,1773188212,1773188178,default
1773188036,1_21680,1_100023,124,1_690552329,1_8048,1773188199,1773188049,default
1773188036,1_76312,1_102705,230,1_664298829,1_7244,1773188218,1773188141,default
1773188036,1_9605,1_100193,32,1_651766079,1_7021,1773188189,1773188153,default
1773188036,1_57804,1_100072,181,1_721482079,1_7061,1773188173,1773188019,default
1773188036,1_14280,1_102581,D Line,1_628209039,1_6086,1773187882,1773188202,default
1773188036,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91714,1773188400,1773186348,default
1773188036,1_620,40_510,510,40_15046493__KPOB-CS:223:1:Mon-Wed:1:25SEP:85055:123,40_91711,1773188700,1773186546,default
1773188036,1_620,40_594,594,40_891020,40_41601,1773188760,1773188197,default
1773188036,1_620,40_100239,550,40_597759719,40_9801,1773187560,1773188349,default
1773188036,1_620,40_100236,545,40_585570419,40_7976570,1773188400,1773188400,default
1773188036,1_620,40_100239,550,40_597759729,40_9667,1773188160,1773188804,default
1773188036,1_620,40_100239,550,40_597759959,40_7976609,1773188760,1773188824,default
1773188036,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773189900,1773189128,default
1773188036,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773189600,1773189600,default
1773188036,1_620,1_102754,256,1_778603739,1_6980,1773189900,1773189900,default
1773188036,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773190800,1773190800,default
1773188036,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773191100,1773191091,default
1773188036,1_10912,1_100162,271,1_569496799,1_7976668,1773188580,1773188580,default
1773188036,1_10912,40_100511,542,40_581723459,40_7976604,1773188820,1773188820,default
1773188036,1_10912,40_100451,556,40_635883209,40_7976710,1773189000,1773189000,default
1773188036,1_10912,1_100162,271,1_569496949,1_7976352,1773189180,1773189180,default
1773188036,1_10912,40_100451,556,40_635883199,40_7976550,1773190920,1773190920,default
1773188036,1_71960,40_100511,542,40_721030809,40_7976686,1773188460,1773188460,default
1773188336,1_46791,1_100016,118,1_694538349,1_3725,1773188280,1773188376,default
1773188336,1_481,1_102736,H Line,1_694056679,1_6077,1773188340,1773188273,default
1773188336,1_60161,1_100042,148,1_762077939,1_3702,1773188880,1773187127,default
1773188336,1_60453,1_102715,162,1_721494669,1_8174,1773188520,1773188162,default
1773188336,1_575,1_100263,7,1_694072789,1_4563,1773188220,1773188390,default
1773188336,1_2850,1_100089,2,1_491947819,1_7975117,1773188700,1773188700,default
1773188336,1_46505,1_102619,F Line,1_656236299,1_6238,1773188760,1773188073,default
1773188336,1_46505,1_102619,F Line,1_656236299,1_7975999,1773188760,1773188760,default
1773188336,1_29423,1_102732,79,1_629939789,1_7975558,1773189000,1773189000,default
1773188336,1_27420,23_102638,First Hill Streetcar,23_55295721,23_406,1773188580,1773188498,default
1773188336,1_57453,1_100060,168,1_693747149,1_7976088,1773188100,1773188185,default
1773188336,1_81199,1_100072,181,1_721482079,1_7061,1773188520,1773188479,default
1773188336,1_40012,1_100026,128,1_771003919,1_7300,1773188435,1773188336,default
1773188336,1_72494,1_100160,269,1_720964939,1_7976380,1773188640,1773188640,default
1773188336,1_5489,1_100196,331,1_778699579,1_7256,1773188622,1773188414,default
1773188336,1_52306,1_102719,161,1_693754319,1_7315,1773188820,1773188167,default
1773188336,1_52306,1_102719,161,1_664467879,1_7189,1773189660,1773188180,default
1773188336,1_52306,1_102619,F Line,1_694521869,1_7976003,1773188700,1773188700,default
1773188336,1_52306,1_102719,161,1_693754319,1_7976220,1773188820,1773188820,default
1773188336,1_52306,1_102619,F Line,1_694522209,1_7976035,1773189300,1773189300,default
1773188336,1_52306,1_102719,161,1_664467879,1_7976132,1773189660,1773189660,default
1773188336,1_71970,1_102704,250,1_720962559,1_7307,1773188420,1773188468,default
1773188336,1_59282,1_100072,181,1_721490259,1_7475,1773188940,1773188091,default
1773188336,1_620,40_100236,545,40_585570419,40_7976570,1773188400,1773188516,default
1773188336,1_620,40_100236,545,40_585570419,40_9672,1773188400,1773188586,default
1773188336,1_620,1_100104,212,1_694279229,1_6922,1773188520,1773188593,default
1773188336,1_620,40_100239,550,40_597759729,40_9667,1773188160,1773188863,default
1773188336,1_620,40_100239,550,40_597759959,40_7976609,1773188760,1773188902,default
1773188336,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773189900,1773189328,default
1773188336,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773189600,1773189600,default
1773188336,1_620,1_102754,256,1_778603739,1_6980,1773189900,1773189900,default
1773188336,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773190800,1773190800,default
1773188336,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773191100,1773190921,default
1773188336,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773192000,1773192000,default
1773188336,1_10912,1_100447,49,1_650118609,1_7975090,1773188490,1773188504,default
1773188336,1_10912,1_100214,372,1_694306049,1_6890,1773188504,1773188514,default
1773188336,1_10912,1_100162,271,1_569496799,1_7976668,1773188580,1773188580,default
1773188336,1_10912,40_100511,542,40_581723459,40_7976604,1773188820,1773188820,default
1773188336,1_10912,40_100451,556,40_635883209,40_7976710,1773189000,1773189000,default
1773188336,1_10912,1_100162,271,1_569496949,1_7976352,1773189180,1773189180,default
1773188336,1_10912,40_100511,542,40_581723489,40_7976607,1773190020,1773190020,default
1773188336,1_10912,1_100162,271,1_569497189,1_7976663,1773190020,1773190020,default
1773188336,1_10912,40_100451,556,40_635883199,40_7976550,1773190920,1773190920,default
1773188336,1_81982,1_100196,331,1_778699369,1_7200,1773188231,1773188505,default
1773188336,1_8403,1_100039,14,1_562520059,1_4347,1773188400,1773188429,default
1773188636,1_46570,1_100011,111,1_664455019,1_7401,1773188792,1773188565,default
1773188636,1_77930,1_102746,333,1_778704229,1_7209,1773188393,1773188706,default
1773188636,1_22196,1_102736,H Line,1_694055929,1_6050,1773188466,1773188652,default
1773188636,1_60161,1_100042,148,1_762077939,1_3702,1773188880,1773187127,default
1773188636,1_30510,1_100249,60,1_689961529,1_7158,1773188441,1773188689,default
1773188636,1_17651,1_102747,61,1_724959859,1_3743,1773188548,1773188711,default
1773188636,1_575,1_100210,36,1_630543699,1_4372,1773188640,1773188717,default
1773188636,1_2850,1_100089,2,1_491947819,1_7975117,1773188700,1773188700,default
1773188636,1_8080,1_100263,7,1_694072619,1_4515,1773188688,1773188641,default
1773188636,1_46505,1_102619,F Line,1_656236299,1_6238,1773188760,1773188073,default
1773188636,1_46505,1_102619,F Line,1_635449079,1_7976142,1773189660,1773189660,default
1773188636,1_29423,1_102732,79,1_629939789,1_7975558,1773189000,1773189000,default
1773188636,1_62333,1_100060,168,1_693747139,1_7093,1773188717,1773188634,default
1773188636,1_11569,1_100002,10,1_675385209,1_4357,1773189294,1773188733,default
1773188636,1_52306,1_102719,161,1_693754319,1_7315,1773188820,1773188167,default
1773188636,1_52306,1_102719,161,1_664467879,1_7189,1773189660,1773188180,default
1773188636,1_52306,1_102619,F Line,1_694522209,1_7976035,1773189300,1773189300,default
1773188636,1_40065,1_102574,40,1_778707249,1_8157,1773188305,1773188746,default
1773188636,1_59282,1_100072,181,1_721490259,1_7475,1773188940,1773188091,default
1773188636,1_59282,1_102717,165,1_664465509,1_7350,1773189660,1773188351,default
1773188636,1_57791,1_102718,184,1_664480809,1_7490,1773188843,1773188865,default
1773188636,1_25791,1_100214,372,1_694306419,1_6900,1773188541,1773188836,default
1773188636,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773189900,1773189554,default
1773188636,1_620,1_102754,256,1_778603739,1_6980,1773189900,1773189900,default
1773188636,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773191100,1773190745,default
1773188636,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773190800,1773190800,default
1773188636,1_620,1_102754,256,1_778603749,1_6999,1773191760,1773191760,default
1773188636,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773192000,1773192000,default
1773188636,1_10912,40_100511,542,40_581723459,40_7976604,1773188820,1773188820,default
1773188636,1_10912,40_100451,556,40_635883209,40_7976710,1773189000,1773189000,default
1773188636,1_10912,1_100162,271,1_569496949,1_7976352,1773189180,1773189180,default
1773188636,1_10912,40_100511,542,40_581723489,40_7976607,1773190020,1773190020,default
1773188636,1_10912,1_100162,271,1_569497189,1_7976663,1773190020,1773190020,default
1773188636,1_10912,40_100451,556,40_635883199,40_7976550,1773190920,1773190920,default
1773188636,1_71960,40_100511,542,40_721031019,40_7976608,1773190260,1773190260,default
1773188636,1_18220,1_100219,4,1_675344809,1_7974864,1773188820,1773188684,default
1773188936,1_103,1_102745,G Line,1_736436219,1_6409,1773188598,1773188963,default
1773188936,1_12170,1_100039,14,1_562520059,1_4347,1773188979,1773189036,default
1773188936,1_575,1_100210,36,1_630543899,1_4308,1773189120,1773188977,default
1773188936,1_575,1_102576,C Line,1_774681099,1_6245,1773189120,1773189043,default
1773188936,1_2850,1_100089,2,1_491928979,1_7157,1773189660,1773188419,default
1773188936,1_46505,1_102619,F Line,1_635449079,1_7976142,1773189660,1773189660,default
1773188936,1_29423,1_102732,79,1_629939789,1_7975558,1773189000,1773189000,default
1773188936,1_27420,23_102638,First Hill Streetcar,23_55295722,23_404,1773189300,1773188995,default
1773188936,1_57453,1_102719,161,1_664467859,1_7304,1773189000,1773188853,default
1773188936,1_11569,1_100002,10,1_675385209,1_4357,1773189294,1773189023,default
1773188936,1_72494,1_100160,269,1_720964299,1_7976342,1773190560,1773190560,default
1773188936,1_52306,1_102719,161,1_664467879,1_7189,1773189660,1773188180,default
1773188936,1_52306,1_102619,F Line,1_694522209,1_7976035,1773189300,1773189300,default
1773188936,1_52306,1_102619,F Line,1_694521479,1_7975997,1773190200,1773190200,default
1773188936,1_40065,1_102574,40,1_778706519,1_8117,1773188965,1773189065,default
1773188936,1_17800,1_100202,345,1_761389999,1_3746,1773188766,1773189091,default
1773188936,1_59282,1_102717,165,1_664465509,1_7350,1773189660,1773188351,default
1773188936,1_85531,1_102757,187,1_762095149,1_7314,1773189180,1773189104,default
1773188936,1_60710,1_100512,A Line,1_721482839,1_6272,1773188836,1773189118,default
1773188936,1_75850,1_102615,E Line,1_768604069,1_6212,1773189057,1773189090,default
1773188936,1_620,40_100236,545,40_585570399,40_7976571,1773189120,1773189221,default
1773188936,1_620,40_100236,545,40_585570399,40_9679,1773189120,1773189267,default
